analytic_d,beta,cos_fg,curvature_contribution,curvature_norm,d,field_norm,gamma,grad_norm,merit,method,mu,predicted_decrease,ratio,realized_decrease,sigma,skew_ratio,step,z0,z1
0.3078706359331922,,0.3713906763541037,,,0.3078706359331922,0.691889019601552,,0.6520388697901878,0.2393552077225984,PPM-3,0.35,,2.5,,0.875,2.5,45,0.6091108265580288,0.4098736782884332
0.30130243090627484,,0.3713906763541037,,,0.30130243090627484,0.6844687451026455,,0.6450459745992997,0.23424873151119519,PPM-3,0.35,,2.5,,0.875,2.5000000000000004,46,0.5918457317931848,0.4209888444166923
0.29487435394693,,0.3713906763541037,,,0.29487435394692996,0.6771280505249104,,0.6381280758318099,0.22925119840383285,PPM-3,0.35,,2.5,,0.875,2.5000000000000004,47,0.5744860176859798,0.43153756713247476
0.28858341552068945,,0.3713906763541037,,,0.28858341552068945,0.6698660824007484,,0.631284369176575,0.22436028417546314,PPM-3,0.35,,2.5,,0.875,2.5000000000000004,48,0.5570472821219912,0.44152367960808536
0.2824266898727154,,0.3713906763541038,,,0.28242668987271535,0.6626819964157112,,0.6245140589484163,0.21957371418675636,PPM-3,0.35,,2.5,,0.875,2.5000000000000004,49,0.5395448520295663,0.4509513733270481
0.27640131366710635,,0.3713906763541038,,,0.2764013136671064,0.6555749573103362,,0.6178163579956073,0.21488926232622457,PPM-3,0.35,,2.5,,0.875,2.5,50,0.521993777171359,0.4598251871610922
0.27050448465523275,,0.3713906763541037,,,0.2705044846552327,0.648544138783034,,0.6111904876083563,0.21030474997491364,PPM-3,0.35,,2.5,,0.875,2.5,51,0.5044088242851262,0.46814999640843646
0.2647334603724826,,0.37139067635410367,,,0.2647334603724826,0.6415887233940194,,0.6046356774282697,0.20581804499318374,PPM-3,0.35,,2.5,,0.875,2.5,52,0.4868044715709163,0.47593100180277204
0.2590855568628115,,0.3713906763541037,,,0.2590855568628114,0.6347079024702702,,0.5981511653587852,0.20142706072910505,PPM-3,0.35,,2.5,,0.875,2.5000000000000004,53,0.4691949035215711,0.48317371850216634
0.2535581474305028,,0.3713906763541037,,,0.25355814743050287,0.6279008760115086,,0.5917361974765678,0.19712975504800995,PPM-3,0.35,,2.5,,0.875,2.5,54,0.4515940060932624,0.48988396506692966
0.2481486614185589,,0.3713906763541037,,,0.2481486614185589,0.6211668525971866,,0.5853900279438532,0.19292412938274747,PPM-3,0.35,,2.5,,0.875,2.5,55,0.4340153622125843,0.4960678524353013
0.242854583013154,,0.3713906763541038,,,0.24285458301315396,0.614505049294473,,0.5791119189217337,0.1888082278042014,PPM-3,0.35,,2.5,,0.875,2.5,56,0.4164722476165375,0.5017317729056262
0.23767345007359353,,0.3713906763541037,,,0.2376734500735935,0.6079146915672253,,0.5729011404843735,0.18478013611163732,PPM-3,0.35,,2.5,,0.875,2.5000000000000004,57,0.3989776270215564,0.5068823891335009
0.2326028529872351,,0.3713906763541037,,,0.23260285298723507,0.6013950131859372,,0.5667569705341425,0.18083798094245684,PPM-3,0.35,,2.5,,0.875,2.5000000000000004,58,0.38154415061755637,0.5115266231521773
0.22764043354883956,,0.3713906763541037,,,0.22764043354883956,0.5949452561386539,,0.5606786947176629,0.17697992890094424,PPM-3,0.35,,2.5,,0.875,2.4999999999999996,59,0.3641841508828092,0.5156716454243159
0.22278388386382966,,0.3713906763541037,,,0.2227838838638296,0.5885646705428406,,0.5546656063427533,0.17320418570560123,PPM-3,0.35,,2.5,,0.875,2.5,60,0.3469096397152941,0.5193248639329834
0.21803094527494749,,0.3713906763541038,,,0.21803094527494746,0.5822525145581984,,0.5487170062962665,0.1695089953546725,PPM-3,0.35,,2.5,,0.875,2.5,61,0.3297323058760159,0.5224939133195925
0.21337940731181018,,0.3713906763541038,,,0.21337940731181015,0.5760080543004125,,0.5428322029628052,0.16589263930947346,PPM-3,0.35,,2.5,,0.875,2.5,62,0.3126635127396347,0.5251866440762761
0.20882710666287727,,0.37139067635410367,,,0.2088271066628773,0.5698305637558286,,0.5370105121443128,0.1623534356951427,PPM-3,0.35,,2.5,,0.875,2.5,63,0.29571429634761126,0.5274111117999918
0.20437192616934896,,0.37139067635410367,,,0.20437192616934896,0.5637193246970416,,0.5312512569805239,0.1588897385184443,PPM-3,0.35,,2.5,,0.875,2.5,64,0.27889536375893503,0.5291755665154423
0.2000117938405302,,0.37139067635410367,,,0.2000117938405302,0.5576736265993913,,0.5255537678702693,0.15549993690225866,PPM-3,0.35,,2.5,,0.875,2.5000000000000004,65,0.26221709169337853,0.5304884420736989
0.19574468189020053,,0.3713906763541038,,,0.1957446818902005,0.551692766558353,,0.519917382393625,0.1521824543364047,PPM-3,0.35,,2.5,,0.875,2.5,66,0.2456895254620969,0.5313583456332027
0.19156860579354235,,0.3713906763541036,,,0.19156860579354232,0.5457760492078138,,0.5143414452348949,0.14893574794444495,PPM-3,0.35,,2.5,,0.875,2.4999999999999996,67,0.2293223781802793,0.5317940472296152
0.18748162336418936,,0.37139067635410367,,,0.1874816233641894,0.5399227866392261,,0.5088253081064216,0.14575830776613363,PPM-3,0.35,,2.5,,0.875,2.5,68,0.21312503025645094,0.5318044694407832
0.183481833850965,,0.37139067635410355,,,0.18348183385096506,0.5341322983216276,,0.5033683296732119,0.14264865605517207,PPM-3,0.35,,2.5,,0.875,2.5,69,0.1971065291529226,0.5313986771528703
0.17956737705389184,,0.3713906763541037,,,0.17956737705389184,0.5284039110225188,,0.49796987547837257,0.139605346591947,PPM-3,0.35,,2.5,,0.875,2.5000000000000004,70,0.18127558941179073,0.5305858674335041
0.1757364324590599,,0.3713906763541037,,,0.17573643245905987,0.5227369587295907,,0.4926293178693448,0.1366269640109309,PPM-3,0.35,,2.5,,0.875,2.5,71,0.16564059294080208,0.5293753595175769
0.17198721839195222,,0.3713906763541037,,,0.1719872183919522,0.5171307825732893,,0.48734603592493037,0.13371212314243128,PPM-3,0.35,,2.5,,0.875,2.4999999999999996,72,0.1502095895533155,0.5277765849111288
0.16831799118883345,,0.3713906763541038,,,0.16831799118883345,0.5115847307502123,,0.4821194153830992,0.1308594683683836,PPM-3,0.35,,2.5,,0.875,2.5000000000000004,73,0.13499029775651739,0.5257990776185372
0.1647270443858164,,0.3713906763541037,,,0.16472704438581637,0.5060981584473279,,0.47694884856957315,0.12806767299188831,PPM-3,0.35,,2.5,,0.875,2.5,74,0.11999010578197793,0.5234524644980241
0.1612127079252293,,0.3713906763541037,,,0.16121270792522932,0.5006704277670047,,0.4718337343271739,0.12533543862019772,PPM-3,0.35,,2.5,,0.875,2.5,75,0.1052160728525719,0.5207464557502903
0.15777334737891457,,0.37139067635410367,,,0.1577733473789146,0.495300907652846,,0.4667734779459295,0.12266149456086654,PPM-3,0.35,,2.5,,0.875,2.5,76,0.09067493067973029,0.5176908355448743
0.15440736318809803,,0.3713906763541036,,,0.15440736318809808,0.48998897381632106,,0.46176749109393034,0.12004459723078567,PPM-3,0.35,,2.5,,0.875,2.5000000000000004,77,0.07637308518493754,0.5142954527886308
0.15111318991947495,,0.37139067635410367,,,0.15111318991947495,0.48473400866418087,,0.4568151917489262,0.11748352957782308,PPM-3,0.35,,2.5,,0.875,2.5,78,0.06231661843934382,0.5105702120405186
0.14788929553716695,,0.3713906763541037,,,0.14788929553716695,0.47953540122665445,,0.45191600413065813,0.11497710051480423,PPM-3,0.35,,2.5,,0.875,2.5000000000000004,79,0.048511290815321656,0.5065250645766821
0.1447341806902113,,0.3713906763541037,,,0.1447341806902113,0.47439254708641365,,0.4470693586339143,0.1125241443655676,PPM-3,0.35,,2.5,,0.875,2.5,80,0.03496254334376229,0.5021699996096096
0.14164637801525112,,0.37139067635410355,,,0.14164637801525112,0.4693048483083007,,0.44227469176230516,0.11012352032283856,PPM-3,0.35,,2.5,,0.875,2.5,81,0.021675500270878507,0.4975150356649499
0.13862445145410193,,0.37139067635410367,,,0.1386244514541019,0.46427171336980916,,0.4375314460627484,0.10777411191766911,PPM-3,0.35,,2.5,,0.875,2.5000000000000004,82,0.008654971808257573,0.49257021211936886
0.13566699558587786,,0.37139067635410367,,,0.13566699558587786,0.4592925570923103,,0.4328390700606568,0.10547482650019657,PPM-3,0.35,,2.5,,0.875,2.5,83,-0.004094542930109737,0.48734558090262975
0.13277263497336625,,0.3713906763541037,,,0.13277263497336628,0.4543668005730174,,0.4281970181958201,0.10322459473148009,PPM-3,0.35,,2.5,,0.875,2.5,84,-0.01656885281011041,0.48185119836688467
0.12994002352334683,,0.37139067635410367,,,0.12994002352334685,0.449493871117679,,0.4236047507589761,0.10102237008617831,PPM-3,0.35,,2.5,,0.875,2.5,85,-0.02876407138539447,0.47609711732596927
0.12716784386055818,,0.3713906763541038,,,0.12716784386055818,0.44467320217399486,,0.41906173382906053,0.09886712836583725,PPM-3,0.35,,2.5,,0.875,2.5,86,-0.040676613437160024,0.4700933792673017
0.1244548067150202,,0.3713906763541037,,,0.12445480671502021,0.43990423326574585,,0.41456743921113187,0.09675786722256187,PPM-3,0.35,,2.5,,0.875,2.5,87,-0.05230319135213109,0.4638500067387949
0.12179965032242743,,0.3713906763541037,,,0.1217996503224274,0.4351864099276293,,0.41012134437495884,0.0946936056928493,PPM-3,0.35,,2.5,,0.875,2.5,88,-0.06364081134501343,0.45737699591300374
0.11920113983733475,,0.3713906763541038,,,0.11920113983733474,0.43051918364079467,,0.40572293239426965,0.09267338374136813,PPM-3,0.35,,2.5,,0.875,2.4999999999999996,89,-0.07468676953170134,0.45068430933054265
0.11665806675886244,,0.3713906763541037,,,0.11665806675886244,0.4259020117690695,,0.4013716918866512,0.0906962618144703,PPM-3,0.35,,2.5,,0.875,2.5,90,-0.08543864785949105,0.44378186882462506
0.11416924836865296,,0.3713906763541037,,,0.11416924836865297,0.42133435749586984,,0.3970671169540926,0.08876132040322873,PPM-3,0.35,,2.5,,0.875,2.5,91,-0.09589430990053506,0.4366795486283952
0.11173352718081908,,0.3713906763541037,,,0.11173352718081908,0.416815689761787,,0.3928087071241671,0.08686765961579715,PPM-3,0.35,,2.5,,0.875,2.5000000000000004,92,-0.10605189651474531,0.4293871686665445
0.10934977040362676,,0.3713906763541037,,,0.10934977040362676,0.41234548320284414,,0.38859596729184487,0.08501439875889351,PPM-3,0.35,,2.5,,0.875,2.5,93,-0.11590982138832322,0.4219144880325282
0.10701686941266245,,0.3713906763541037,,,0.10701686941266242,0.40792321808941395,,0.38442840766192893,0.08320067592821179,PPM-3,0.35,,2.5,,0.875,2.5,94,-0.12546676645405982,0.4142711986525243
0.10473373923524033,,0.3713906763541038,,,0.10473373923524035,0.4035483802657933,,0.38030554369210945,0.08142564760757266,PPM-3,0.35,,2.5,,0.875,2.5,95,-0.13472167719951073,0.40646691913710886
0.10249931804580924,,0.37139067635410367,,,0.10249931804580925,0.3992204610904237,,0.3762268960366279,0.07968848827662525,PPM-3,0.35,,2.5,,0.875,2.5000000000000004,96,-0.14367375786910788,0.3985111888214495
0.10031256667212456,,0.3713906763541036,,,0.10031256667212457,0.3949389573767546,,0.37219199049054624,0.07798839002691899,PPM-3,0.35,,2.5,,0.875,2.5,97,-0.15232246656622447,0.3904134619946597
0.09817246811195592,,0.3713906763541037,,,0.0981724681119559,0.39070337133474015,,0.36820035793461314,0.07632456218616593,PPM-3,0.35,,2.5,,0.875,2.5,98,-0.1606675102611581,0.382183102318791
0.09607802706010532,,0.3713906763541036,,,0.09607802706010532,0.38651321051296345,,0.3642515342807216,0.0746962309505192,PPM-3,0.35,,2.5,,0.875,2.5,99,-0.1687088397109447,0.37382937743778255
0.0940282694455161,,0.37139067635410367,,,0.0940282694455161,0.3823679877413816,,0.36034506041795195,0.07310263902469667,PPM-3,0.35,,2.5,,0.875,2.5000000000000004,100,-0.17644664429685783,0.3653614537765336
0.09202224197825744,,0.3713906763541038,,,0.09202224197825742,0.37826722107468486,,0.356480482159193,0.07154304526978225,PPM-3,0.35,,2.5,,0.875,2.5,101,-0.18388134678538812,0.3567883915301102
0.09005901170617343,,0.3713906763541037,,,0.09005901170617342,0.37421043373626306,,0.3526573501883358,0.07001672435854106,PPM-3,0.35,,2.5,,0.875,2.5,102,-0.19101359801843285,0.3481191398429496
0.088137665580991,,0.37139067635410355,,,0.088137665580991,0.37019715406277304,,0.3488752200080341,0.06852296643808825,PPM-3,0.35,,2.5,,0.875,2.4999999999999996,103,-0.19784427153835998,0.3393625321777798
0.08625731003368428,,0.37139067635410367,,,0.0862573100336843,0.3662269154493005,,0.3451336518880244,0.06706107679975455,PPM-3,0.35,,2.5,,0.875,2.5,104,-0.2043744581535401,0.3305272818738294
0.08441707055889866,,0.37139067635410367,,,0.08441707055889863,0.36229925629511045,,0.3414322108140007,0.06563037555599506,PPM-3,0.35,,2.5,,0.875,2.5,105,-0.2106054604498676,0.32162197789376407
0.08261609130824056,,0.3713906763541037,,,0.08261609130824053,0.3584137199499787,,0.33777046643703773,0.06423019732419089,PPM-3,0.35,,2.5,,0.875,2.5000000000000004,106,-0.21653878725371642,0.3126550807586497
0.08085353469224421,,0.37139067635410367,,,0.08085353469224421,0.35456985466109964,,0.3341479930235562,0.06285989091719667,PPM-3,0.35,,2.5,,0.875,2.5000000000000004,107,-0.2221761480516976,0.30363491867011083
0.07912858099083024,,0.37139067635410367,,,0.07912858099083024,0.3507672135205626,,0.3305643694058244,0.061518819040489975,PPM-3,0.35,,2.5,,0.875,2.5000000000000004,108,-0.22751944737250587,0.2945696838187243
0.0774404279720747,,0.37139067635410367,,,0.0774404279720747,0.34700535441339253,,0.3270191789329915,0.060206357995782084,PPM-3,0.35,,2.5,,0.875,2.5,109,-0.23257077913605778,0.28546742887756194
0.07578829051911155,,0.3713906763541037,,,0.07578829051911154,0.3432838399661471,,0.32351200942264546,0.05892189739095164,PPM-3,0.35,,2.5,,0.875,2.5,110,-0.23733242097504034,0.27633606367967595
0.07417140026499482,,0.37139067635410367,,,0.0741714002649948,0.33960223749606544,,0.32004245311289037,0.057664839856167015,PPM-3,0.35,,2.5,,0.875,2.5,111,-0.24180682853390018,0.26718335207820104
0.07258900523535076,,0.37139067635410383,,,0.07258900523535076,0.33596011896076217,,0.3166101066149381,0.05643460076606473,PPM-3,0.35,,2.5,,0.875,2.5,112,-0.2459966297502139,0.2580169089876335
0.07104036949865382,,0.37139067635410367,,,0.0710403694986538,0.33235706090846107,,0.3132145708662081,0.05523060796785524,PPM-3,0.35,,2.5,,0.875,2.5,113,-0.2499046191232893,0.24884419760473658
0.06952477282396353,,0.3713906763541037,,,0.06952477282396355,0.3287926444287621,,0.3098554510839302,0.0540523015152292,PPM-3,0.35,,2.5,,0.875,2.5,114,-0.25353375197475225,0.23967252680741363
0.06804151034596373,,0.3713906763541036,,,0.06804151034596374,0.325266455103937,,0.3065323567192454,0.052899133407940724,PPM-3,0.35,,2.5,,0.875,2.5000000000000004,115,-0.25688713870578106,0.23050904872978717
0.06658989223714745,,0.3713906763541037,,,0.06658989223714745,0.32177808296074645,,0.3032449014117983,0.051770567336946516,PPM-3,0.35,,2.5,,0.875,2.5000000000000004,116,-0.2599680390555504,0.22136075651162085
0.06516924338699591,,0.37139067635410367,,,0.0651692433869959,0.3183271224227751,,0.29999270294481695,0.05066607843498223,PPM-3,0.35,,2.5,,0.875,2.5,117,-0.2627798563653515,0.21223448222012614
0.06377890308800178,,0.3713906763541036,,,0.06377890308800177,0.31491317226327664,,0.2967753832006745,0.04958515303246007,PPM-3,0.35,,2.5,,0.875,2.5000000000000004,118,-0.2653261318527539,0.20313689494210094
0.06241822472839106,,0.37139067635410367,,,0.062418224728391036,0.3115358355585251,,0.29359256811692697,0.04852728841857419,PPM-3,0.35,,2.5,,0.875,2.4999999999999996,119,-0.2676105389000728,0.19407449904425889
0.061086575491400355,,0.3713906763541038,,,0.061086575491400355,0.3081947196416665,,0.2904438876428228,0.047491992607502705,PPM-3,0.35,,2.5,,0.875,2.5000000000000004,120,-0.2696368773613056,0.1850536325995221
115.22250000000001,0.0,0.0,1.0,10.734174397688907,115.2225,3.578058132562969,0.03,10.734174397688907,6.40125,QP+G,0.0,2.990023875,inf,2.990023875,3.0,1.0734174397688906e+16,0,1.0,-0.65
61.402070249999994,0.0,8.678975312238354e-17,1.0,7.8359473103129025,61.40207025000001,2.611982436770967,0.03,7.8359473103129025,3.411226125,QP+G,0.0,1.5933837229875,inf,1.5933837229875005,3.0,7835947310312902.0,1,0.73,-0.47450000000000003
32.721163236224996,0.0,0.0,1.0,5.720241536528418,32.721163236224996,1.9067471788428059,0.03,5.720241536528418,1.8178424020124997,QP+G,0.0,0.8491141859800386,inf,0.8491141859800385,3.0,5720241536528417.0,2,0.5328999999999999,-0.34638500000000005
17.4371078885843,0.0,0.0,1.0,4.1757763216657455,17.4371078885843,1.3919254405552484,0.03,4.1757763216657455,0.9687282160324612,QP+G,0.0,0.4524929497087625,inf,0.4524929497087625,3.0,4175776321665745.0,3,0.38901699999999995,-0.25286105000000003
9.292234793826573,0.0,0.0,1.0,3.048316714815994,9.292234793826575,1.0161055716053313,0.03,3.048316714815994,0.5162352663236986,QP+G,0.0,0.2411334928997996,inf,0.24113349289979968,3.0,3048316714815994.0,4,0.28398240999999996,-0.18458856650000002
4.951831921630181,0.0,-6.726135148745088e-17,1.0,2.225271201815676,4.951831921630182,0.7417570672718918,0.03,2.225271201815676,0.27510177342389897,QP+G,0.0,0.12850003836630325,inf,0.12850003836630317,3.0,2225271201815675.8,5,0.2073071593,-0.13474965354500001
2.6388312310367237,0.0,0.0,1.0,1.6244479773254434,2.6388312310367246,0.5414826591084811,0.03,1.6244479773254434,0.1466017350575958,QP+G,0.0,0.068477670445403,inf,0.06847767044540298,3.0,1624447977325443.2,6,0.151334226289,-0.09836724708785001
1.4062331630194707,0.0,-5.92126035970422e-17,1.0,1.1858470234475738,1.4062331630194704,0.39528234114919125,0.03,1.1858470234475738,0.07812406461219282,QP+G,0.0,0.03649175058035525,inf,0.03649175058035527,3.0,1185847023447573.8,7,0.11047398519097001,-0.07180809037413051
0.749381652573076,0.0,-5.555695589889491e-17,1.0,0.8656683271167289,0.749381652573076,0.2885561090389096,0.03,0.8656683271167289,0.04163231403183755,QP+G,0.0,0.01944645388427132,inf,0.01944645388427132,3.0,865668327116728.9,8,0.08064600918940812,-0.05241990597311527
0.39934548265619213,0.0,0.0,1.0,0.6319378787952121,0.3993454826561922,0.21064595959840404,0.03,0.6319378787952121,0.022185860147566232,QP+G,0.0,0.010363015274928188,inf,0.010363015274928186,3.0,631937878795212.1,9,0.05887158670826793,-0.03826653136037415
0.2128112077074848,0.0,0.0,1.0,0.4613146515205048,0.2128112077074848,0.15377155050683494,0.03,0.4613146515205048,0.011822844872638046,QP+G,0.0,0.0055224508400092305,inf,0.005522450840009232,3.0,461314651520504.8,10,0.04297625829703559,-0.027934567893073126
0.11340709258731864,0.0,-9.177857062023577e-17,1.0,0.33675969560996855,0.11340709258731865,0.1122532318699895,0.03,0.33675969560996855,0.006300394032628814,QP+G,0.0,0.002942914052640919,inf,0.0029429140526409186,3.0,336759695609968.5,11,0.03137266855683598,-0.020392234561943383
0.06043463963978211,0.0,0.0,1.0,0.24583457779527704,0.060434639639782115,0.08194485926509235,0.03,0.24583457779527704,0.003357479979987895,QP+G,0.0,0.0015682788986523459,inf,0.0015682788986523459,3.0,245834577795277.03,12,0.022902048046490264,-0.01488633123021867
0.03220561946403989,0.0,0.0,1.0,0.17945924179055223,0.03220561946403989,0.05981974726351741,0.03,0.17945924179055223,0.0017892010813355492,QP+G,0.0,0.000835735825091835,inf,0.0008357358250918351,3.0,179459241790552.22,13,0.016718495073937894,-0.01086702179805963
0.017162374612386858,0.0,0.0,1.0,0.13100524650710313,0.017162374612386858,0.043668415502367705,0.03,0.13100524650710313,0.0009534652562437141,QP+G,0.0,0.00044536362119143894,inf,0.0004453636211914387,3.0,131005246507103.12,14,0.012204501403974662,-0.00793292591258353
0.009145829430940956,0.0,0.0,1.0,0.09563382995018528,0.009145829430940956,0.03187794331672843,0.03,0.09563382995018528,0.0005081016350522754,QP+G,0.0,0.0002373342737329178,inf,0.0002373342737329178,3.0,95633829950185.28,15,0.008909286024901503,-0.005791035916185977
