environment,mode,seed,step,rotation,cos_fg,d,beta,gamma,gamma_active,g_contribution,predicted_decrease,realized_decrease,inflation,backtracks,max_soft_residual
SecurityPatrol,neural,44,32,1.0026462165688037,-0.3776730946824074,0.011001739585481118,0.0,0.03,1.0,1.0,0.0003140754858927952,0.00031406911552744887,0.0,0,8.25101098556047e-11
SecurityPatrol,neural,44,33,0.9219991078948394,-0.3943313930116682,0.008989534392989107,0.0,0.03,1.0,1.0,0.0002561128222553499,0.00025610783518259517,0.0,0,8.247047489362558e-11
SecurityPatrol,neural,44,34,0.8486731718638235,-0.40994827663366923,0.007287282107648618,0.0,0.03,1.0,1.0,0.00020708011569203766,0.0002070762098994594,0.0,0,8.243261628848586e-11
SecurityPatrol,neural,44,35,0.7821733319883487,-0.4244203998370406,0.00584752649218645,0.0,0.03,1.0,1.0,0.0001656097385847044,0.00016560667863452228,0.0,0,8.239608995097569e-11
SecurityPatrol,neural,44,36,0.7220342048216543,-0.43767955282106175,0.004630015499867968,0.0,0.03,1.0,1.0,0.0001305417313932633,0.00013053933346784952,0.0,0,8.236089588109508e-11
SecurityPatrol,neural,44,37,0.6678193545610631,-0.4496932257131387,0.003600613168369682,0.0,0.03,1.0,1.0,0.00010089242330391102,0.00010089054370854278,0.0,0,8.232703407884401e-11
SecurityPatrol,neural,44,38,0.6191195394873864,-0.4604625523374458,0.00273037516219099,0.0,0.03,1.0,1.0,7.582777590864342e-05,7.582630208646801e-05,0.0,0,8.229372738810525e-11
SecurityPatrol,neural,44,39,0.5755501813575945,-0.47001818148943064,0.001994763464829852,0.0,0.03,1.0,1.0,5.464074186378731e-05,5.463958543272529e-05,0.0,0,8.226119785348374e-11
SecurityPatrol,neural,44,40,0.5367482880035743,-0.47841480551544735,0.0013729793734873486,0.0,0.03,1.0,1.0,3.673203619602994e-05,3.673112778657117e-05,0.0,0,8.222944547497946e-11
SecurityPatrol,neural,44,41,0.5023690805269233,-0.48572510230673477,0.0008473970589006896,0.0,0.03,1.0,1.0,2.159380882837958e-05,2.1593093697869215e-05,0.0,0,8.219813718568503e-11
SecurityPatrol,neural,44,42,0.4720826096981447,-0.49203374878597456,0.00040308258112964346,0.0,0.03,1.0,1.0,8.795780822690169e-06,8.795215870716078e-06,0.0,0,8.216749503020537e-11
SecurityPatrol,neural,44,43,0.4455706750461595,-0.4974319932783964,2.7385533513113458e-05,0.0,0.004326930408076041,1.0,1.0,5.9247648849638046e-08,5.925424295671888e-08,0.0,0,8.213696389702818e-11
SecurityPatrol,neural,44,44,0.44217004119365017,-0.4981139307281186,-2.005895601842056e-05,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.213263402723214e-11
SecurityPatrol,neural,44,45,0.44217004119365017,-0.4981139307281186,-2.005895601842056e-05,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.213263402723214e-11
SecurityPatrol,neural,44,46,0.44217004119365017,-0.4981139307281186,-2.005895601842056e-05,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.213263402723214e-11
SecurityPatrol,neural,44,47,0.44217004119365017,-0.4981139307281186,-2.005895601842056e-05,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.213263402723214e-11
SecurityPatrol,neural,44,48,0.44217004119365017,-0.4981139307281186,-2.005895601842056e-05,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.213263402723214e-11
SecurityPatrol,neural,44,49,0.44217004119365017,-0.4981139307281186,-2.005895601842056e-05,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.213263402723214e-11
SecurityPatrol,neural,44,50,0.44217004119365017,-0.4981139307281186,-2.005895601842056e-05,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.213263402723214e-11
SecurityPatrol,neural,44,51,0.44217004119365017,-0.4981139307281186,-2.005895601842056e-05,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.213263402723214e-11
SecurityPatrol,neural,44,52,0.44217004119365017,-0.4981139307281186,-2.005895601842056e-05,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.213263402723214e-11
SecurityPatrol,neural,44,53,0.44217004119365017,-0.4981139307281186,-2.005895601842056e-05,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.213263402723214e-11
SecurityPatrol,neural,44,54,0.44217004119365017,-0.4981139307281186,-2.005895601842056e-05,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.213263402723214e-11
SecurityPatrol,neural,44,55,0.44217004119365017,-0.4981139307281186,-2.005895601842056e-05,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.213263402723214e-11
SecurityPatrol,neural,44,56,0.44217004119365017,-0.4981139307281186,-2.005895601842056e-05,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.213263402723214e-11
SecurityPatrol,neural,44,57,0.44217004119365017,-0.4981139307281186,-2.005895601842056e-05,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.213263402723214e-11
SecurityPatrol,neural,44,58,0.44217004119365017,-0.4981139307281186,-2.005895601842056e-05,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.213263402723214e-11
SecurityPatrol,neural,44,59,0.44217004119365017,-0.4981139307281186,-2.005895601842056e-05,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.213263402723214e-11
SecurityPatrol,neural,44,60,0.44217004119365017,-0.4981139307281186,-2.005895601842056e-05,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.213263402723214e-11
SecurityPatrol,neural,45,1,8.618341740664075,0.021209204449236654,1.9984464243534592,0.0,0.03,1.0,1.0,0.05830266225915025,0.058269952832431526,0.0,0,8.902234505114848e-11
SecurityPatrol,neural,45,2,8.35222487816587,0.023797928037358,1.75592713785406,0.0,0.03,1.0,1.0,0.05116060950572321,0.05113240795546181,0.0,0,8.898581871363831e-11
SecurityPatrol,neural,45,3,8.028137391274614,0.025938574816068684,1.5366578453940856,0.0,0.03,1.0,1.0,0.04471372248988499,0.04468978045364569,0.0,0,8.895800762687145e-11
SecurityPatrol,neural,45,4,7.663154323754534,0.02763622048173891,1.339498781029692,0.0,0.03,1.0,1.0,0.03892668584213825,0.03890670257991791,0.0,0,8.893746850091588e-11
SecurityPatrol,neural,45,5,7.272534553351853,0.028897783413229062,1.1631887819830071,0.0,0.03,1.0,1.0,0.033760606534716006,0.03374422363325014,0.0,0,8.892281355699083e-11
SecurityPatrol,neural,45,6,6.868916696851876,0.029732755598382225,1.0063746384698855,0.0,0.03,1.0,1.0,0.029173889302752616,0.02916069982741254,0.0,0,8.8915652618482e-11
SecurityPatrol,neural,45,7,6.462177776177887,0.03015386983990593,0.8676384354650676,0.0,0.03,1.0,1.0,0.02512308775776481,0.025112656527322752,0.0,0,8.891332115013029e-11
SecurityPatrol,neural,45,8,6.05968543081645,0.030177606727091123,0.7455246771433219,0.0,0.03,1.0,1.0,0.021563768457147223,0.021555657154384567,0.0,0,8.891432035085245e-11
SecurityPatrol,neural,45,9,5.666720060125564,0.029824452707134647,0.6385676553879845,0.0,0.03,1.0,1.0,0.01845138136536285,0.018445172269192178,0.0,0,8.891792857568248e-11
SecurityPatrol,neural,45,10,5.286922887681188,0.02911884580537207,0.5453183090302601,0.0,0.03,1.0,1.0,0.015742098388743433,0.015737412511521498,0.0,0,8.892325764620068e-11
SecurityPatrol,neural,45,11,4.922696068126529,0.02808878616008366,0.4643691514112123,0.0,0.03,1.0,1.0,0.013393570103395773,0.01339007804325909,0.0,0,8.892975245089474e-11
SecurityPatrol,neural,45,12,4.575528049203861,0.026765137644921475,0.39437579068552137,0.0,0.03,1.0,1.0,0.011365557185575347,0.011362983046974584,0.0,0,8.893719094515973e-11
SecurityPatrol,neural,45,13,4.246243405241717,0.02518069415557807,0.3340739591947393,0.0,0.03,1.0,1.0,0.009620409872273295,0.009618529793538944,0.0,0,8.894501801748333e-11
SecurityPatrol,neural,45,14,3.935187884155955,0.02336911906339841,0.2822915551210409,0.0,0.03,1.0,1.0,0.008123388229129605,0.00812202541679019,0.0,0,8.895317815671433e-11
SecurityPatrol,neural,45,15,3.64236261955822,0.02136388146083204,0.23795577066056867,0.0,0.03,1.0,1.0,0.006842832540366732,0.006841850540565297,0.0,0,8.89611162513404e-11
SecurityPatrol,neural,45,16,3.3675206224042977,0.01919730611010231,0.20009581292716427,0.0,0.03,1.0,1.0,0.005750204267004096,0.00574949978214212,0.0,0,8.896899883481524e-11
SecurityPatrol,neural,45,17,3.1102362920201303,0.016899828962951335,0.16784197748547955,0.014997124136171481,0.03,1.0,0.6072505072127131,0.0048371391143686255,0.004836646432254343,0.0,0,8.899070369494666e-11
SecurityPatrol,neural,45,18,2.8703555645109633,0.011915410296206533,0.14177395823069538,0.03,0.03,1.0,0.42067125304583947,0.004154718060950499,0.0041543090880803435,0.0,0,8.903450199326812e-11
SecurityPatrol,neural,45,19,2.6463964563483597,0.003799986623563994,0.1207609547591193,0.03,0.03,1.0,0.4049673290826295,0.0036242641473792146,0.003623917909488461,0.0,0,8.907669046820388e-11
SecurityPatrol,neural,45,20,2.435466839102623,-0.005107315025205825,0.10255965819932489,0.03,0.03,1.0,0.38930389447315217,0.0031592526549146876,0.0031589635826988482,0.0,0,8.911626991903177e-11
SecurityPatrol,neural,45,21,2.237950556321105,-0.014876377922994464,0.0868258112077025,0.03,0.03,1.0,0.37383341560131444,0.002751552900167438,0.0027513143928780126,0.0,0,8.915246318963455e-11
SecurityPatrol,neural,45,22,2.053869836128277,-0.02556405587702529,0.07325370114000807,0.03,0.03,1.0,0.3587020442197555,0.0023940827408239487,0.0023938878358463755,0.0,0,8.918510374655853e-11
SecurityPatrol,neural,45,23,1.8829856509883887,-0.03721043294086992,0.061571739031751616,0.03,0.03,1.0,0.34404558329083496,0.002080638495262634,0.002080480351797309,0.0,0,8.921374750059385e-11
SecurityPatrol,neural,45,24,1.7248775350099521,-0.04983492892925314,0.05153875921992679,0.03,0.03,1.0,0.3299859251948008,0.0018057612684823305,0.0018056334896526804,0.0,0,8.923839445174053e-11
SecurityPatrol,neural,45,25,1.5790054351412075,-0.06343264477599177,0.04294086321162127,0.03,0.03,1.0,0.3166280746979534,0.001564631359103062,0.001564528181170588,0.0,0,8.925887806654487e-11
SecurityPatrol,neural,45,26,1.4447565970587666,-0.07797146980935442,0.03558867398185117,0.03,0.03,1.0,0.30405785228687066,0.0013529840044362162,0.0013529003867409628,0.0,0,8.927525385615809e-11
SecurityPatrol,neural,45,27,1.3214803988799526,-0.0933905367503928,0.029314902798588394,0.03,0.03,1.0,0.29234035909347544,0.0011670411611453243,0.0011669728023954162,0.0,0,8.928835448784866e-11
SecurityPatrol,neural,45,28,1.2085137132418051,-0.10960056584681752,0.02397215942573916,0.03,0.03,1.0,0.2815192665219987,0.0010034552402790424,0.0010033985462665207,0.0,0,8.930095551917816e-11
SecurityPatrol,neural,45,29,1.1051989596312066,-0.12648645907215003,0.01943095857371291,0.03,0.03,1.0,0.2716169654040386,0.0008592617413539239,0.0008592137631129315,0.0,0,8.930994832567762e-11
SecurityPatrol,neural,45,30,1.0108965902952387,-0.14391219583794018,0.015577891539098054,0.03,0.03,1.0,0.26263556704721813,0.0007318385475523463,0.0007317969038802552,0.0,0,8.931555495195198e-11
SecurityPatrol,neural,45,31,0.9249933757609791,-0.161727696621053,0.012313943137653993,0.03,0.03,1.0,0.2545586928236113,0.0006188702775026547,0.0006188330736253134,0.0,0,8.931766437569877e-11
SecurityPatrol,neural,45,32,0.846907535225258,-0.17977695299915883,0.009552941333434983,0.03,0.03,1.0,0.24735392687085006,0.0005183165745516643,0.0005182823219193056,0.0,0,8.93168317084303e-11
SecurityPatrol,neural,45,33,0.7760914945613463,-0.1979064753632483,0.007220131402496666,0.03,0.03,1.0,0.24097574967426696,0.00042838355782375584,0.00042835110130179377,0.0,0,8.93131124612978e-11
SecurityPatrol,neural,45,34,0.7120328461369198,-0.2159730576188652,0.005250868841560896,0.03,0.03,1.0,0.23536873156208737,0.0003474979164996709,0.00034746636927351915,0.0,0,8.93068952123599e-11
SecurityPatrol,neural,45,35,0.6542539241466263,-0.2338500155961058,0.003589426253408634,0.03,0.03,1.0,0.23047075395560065,0.0002742832916750651,0.0002742519801717247,0.0,0,8.92980134281629e-11
SecurityPatrol,neural,45,36,0.6023102916250963,-0.25143137057693143,0.0021879096309629364,0.03,0.03,1.0,0.22621604528141634,0.00020753870818375242,0.00020750712614070466,0.0,0,8.928691119791665e-11
SecurityPatrol,neural,45,37,0.5557883574532364,-0.26863382634580857,0.001005279177329621,0.03,0.03,1.0,0.22253786290068261,0.00014621888640886424,0.00014618665717913704,0.0,0,8.927381056622608e-11
SecurityPatrol,neural,45,38,0.5143023019297043,-0.28539672848771613,6.469322594293558e-06,0.03,0.0,0.0,0.0,9.709132212601333e-05,9.70790691791068e-05,0.0,0,8.925882255539364e-11
SecurityPatrol,neural,45,39,0.5140389995672081,-0.2970910599377038,1.004366917412014e-06,0.03,0.0,0.0,0.0,6.927020367349833e-05,6.92578437602176e-05,0.0,0,8.926792638419556e-11
SecurityPatrol,neural,45,40,0.5138474275502513,-0.30866356149808666,-1.576876970665886e-05,0.03,0.0,0.0,0.0,4.1215181336935076e-05,4.120273288699128e-05,0.0,0,8.927636407918271e-11
SecurityPatrol,neural,45,41,0.5137289657579782,-0.32011048736189235,-4.3110379893684936e-05,0.028678428375273554,0.0,0.0,0.0,1.2935233162980538e-05,1.2924371107669863e-05,0.0,0,8.92838025734477e-11
SecurityPatrol,neural,45,42,0.513662085405804,-0.33093577376284294,-7.894845318601185e-05,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.929040840044422e-11
SecurityPatrol,neural,45,43,0.513662085405804,-0.33093577376284294,-7.894845318601185e-05,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.929040840044422e-11
SecurityPatrol,neural,45,44,0.513662085405804,-0.33093577376284294,-7.894845318601185e-05,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.929040840044422e-11
SecurityPatrol,neural,45,45,0.513662085405804,-0.33093577376284294,-7.894845318601185e-05,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.929040840044422e-11
SecurityPatrol,neural,45,46,0.513662085405804,-0.33093577376284294,-7.894845318601185e-05,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.929040840044422e-11
SecurityPatrol,neural,45,47,0.513662085405804,-0.33093577376284294,-7.894845318601185e-05,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.929040840044422e-11
SecurityPatrol,neural,45,48,0.513662085405804,-0.33093577376284294,-7.894845318601185e-05,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.929040840044422e-11
SecurityPatrol,neural,45,49,0.513662085405804,-0.33093577376284294,-7.894845318601185e-05,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.929040840044422e-11
SecurityPatrol,neural,45,50,0.513662085405804,-0.33093577376284294,-7.894845318601185e-05,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.929040840044422e-11
SecurityPatrol,neural,45,51,0.513662085405804,-0.33093577376284294,-7.894845318601185e-05,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.929040840044422e-11
SecurityPatrol,neural,45,52,0.513662085405804,-0.33093577376284294,-7.894845318601185e-05,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.929040840044422e-11
SecurityPatrol,neural,45,53,0.513662085405804,-0.33093577376284294,-7.894845318601185e-05,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.929040840044422e-11
SecurityPatrol,neural,45,54,0.513662085405804,-0.33093577376284294,-7.894845318601185e-05,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.929040840044422e-11
SecurityPatrol,neural,45,55,0.513662085405804,-0.33093577376284294,-7.894845318601185e-05,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.929040840044422e-11
SecurityPatrol,neural,45,56,0.513662085405804,-0.33093577376284294,-7.894845318601185e-05,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.929040840044422e-11
SecurityPatrol,neural,45,57,0.513662085405804,-0.33093577376284294,-7.894845318601185e-05,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.929040840044422e-11
SecurityPatrol,neural,45,58,0.513662085405804,-0.33093577376284294,-7.894845318601185e-05,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.929040840044422e-11
SecurityPatrol,neural,45,59,0.513662085405804,-0.33093577376284294,-7.894845318601185e-05,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.929040840044422e-11
SecurityPatrol,neural,45,60,0.513662085405804,-0.33093577376284294,-7.894845318601185e-05,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.929040840044422e-11
SecurityPatrol,neural,46,1,7.200018637816582,0.051035750495221334,2.4451453639171143,0.03,0.03,1.0,0.6163124142602664,0.07556594734326405,0.07553595670658919,0.0,0,8.38527025592839e-11
SecurityPatrol,neural,46,2,7.264509345954568,0.05372220016420899,2.075584190722615,0.03,0.03,1.0,0.6115621281439471,0.06458114049405524,0.06455289246092466,0.0,0,8.865785883216404e-11
SecurityPatrol,neural,46,3,7.25335584471233,0.056675684706705046,1.7615012724217811,0.03,0.03,1.0,0.606517379397056,0.05529205300275469,0.05526609404192495,0.0,0,8.880629565055642e-11
SecurityPatrol,neural,46,4,7.169240679167677,0.059748578669336944,1.4930744090859789,0.03,0.03,1.0,0.6011284207105982,0.0473659092818824,0.0473425879622309,0.0,0,8.705303145006837e-11
SecurityPatrol,neural,46,5,7.019907456819503,0.06279339053994006,1.262773043459842,0.03,0.03,1.0,0.5953353761782483,0.04055322010510627,0.040532795833533974,0.0,0,8.554723596176927e-11
SecurityPatrol,neural,46,6,6.816196655947685,0.06566449594392171,1.064766439399044,0.03,0.03,1.0,0.5890711302590933,0.03466723799223121,0.034649871260718945,0.0,0,8.426270792227797e-11
SecurityPatrol,neural,46,7,6.570059743914994,0.06822098674440308,0.8944712673346287,0.03,0.03,1.0,0.5822647270049144,0.029567175268830626,0.029552877971795954,0.0,0,8.317468935814532e-11
SecurityPatrol,neural,46,8,6.293050559309716,0.07033028093087035,0.7482014108458978,0.03,0.03,1.0,0.5748452374280638,0.025144787879395718,0.025133401949763545,0.0,0,8.225975456355172e-11
SecurityPatrol,neural,46,9,5.995436589381265,0.07187200778786461,0.6229039002954782,0.03,0.03,1.0,0.5667460069944159,0.021314122577460272,0.021305345067914594,0.0,0,8.975553633661093e-11
SecurityPatrol,neural,46,10,5.685834251276793,0.07274162460984818,0.5159709769962892,0.03,0.03,1.0,0.5579091167858808,0.018004161941081648,0.017997600561346583,0.0,0,8.984957222679668e-11
SecurityPatrol,neural,46,11,5.371188815543429,0.07285323836639179,0.4251161188295256,0.03,0.03,1.0,0.5482898059994696,0.015153925452787884,0.01514915969112951,0.0,0,8.927258932089899e-11
SecurityPatrol,neural,46,12,5.056935486329064,0.0721411995620661,0.34829882832062276,0.03,0.03,1.0,0.5378605357493339,0.012709459025244105,0.012706089003714949,0.0,0,8.8802354358819e-11
SecurityPatrol,neural,46,13,4.74722919768237,0.070560200588136,0.2836825615983767,0.03,0.03,1.0,0.5266143467551626,0.010622135166417529,0.010619811495163889,0.0,0,8.842193643943119e-11
SecurityPatrol,neural,46,14,4.445179444547014,0.06808382770289746,0.22961244537053493,0.03,0.03,1.0,0.5145671901548187,0.008847771209591012,0.008846207336133727,0.0,0,8.811690266341543e-11
SecurityPatrol,neural,46,15,4.15306050020835,0.06470174871446968,0.18460302254150637,0.03,0.03,1.0,0.5017589924487738,0.007346200820944026,0.0073451730054528985,0.0,0,8.78744299548373e-11
SecurityPatrol,neural,46,16,3.8724871943064487,0.060415922037791,0.1473298449024939,0.03,0.03,1.0,0.4882533396889309,0.006081059134137013,0.006080399457612629,0.0,0,8.76836936392067e-11
SecurityPatrol,neural,46,17,3.604556407043276,0.0552363455752015,0.11662155760827161,0.03,0.03,1.0,0.4741358089705064,0.005019641077659102,0.005019227620794653,0.0,0,8.753575642117539e-11
SecurityPatrol,neural,46,18,3.3499586610961516,0.04917690246342552,0.09145102257988369,0.03,0.03,1.0,0.4595111096722214,0.004132760869997002,0.00413250763854045,0.0,0,8.74251226967715e-11
SecurityPatrol,neural,46,19,3.109065409108502,0.042251807027669765,0.07092514478458166,0.03,0.03,1.0,0.44449929929598114,0.00339458291185813,0.0033944308474319618,0.0,0,8.734829526346743e-11
SecurityPatrol,neural,46,20,2.8819974019367365,0.03447303215451483,0.054273628508076426,0.03,0.03,1.0,0.4292313956182161,0.002782417946646397,0.002782327523849215,0.0,0,8.729378331295834e-11
SecurityPatrol,neural,46,21,2.6686787185329233,0.025848943429247737,0.04083708047784573,0.03,0.03,1.0,0.41384471641699544,0.002276489033944181,0.0022764354304051215,0.0,0,8.725653533048217e-11
SecurityPatrol,neural,46,22,2.4688800693006674,0.01638420840190349,0.030055104100501495,0.03,0.03,1.0,0.39847824836542434,0.0018596825813155787,0.0018596490059741289,0.0,0,8.723327615811627e-11
SecurityPatrol,neural,46,23,2.282254063063992,0.006080912897774484,0.021454436084761275,0.03,0.03,1.0,0.38326829145157565,0.0015172839273048886,0.001517259893077605,0.0,0,8.722100819369416e-11
