environment,mode,seed,step,rotation,cos_fg,d,beta,gamma,gamma_active,g_contribution,predicted_decrease,realized_decrease,inflation,backtracks,max_soft_residual
FrequencyHopping,tabular,205,66,3.5081074177994256,0.09384053153925481,0.08022137069552127,0.0007631457903871802,0.03,1.0,0.9019493082683648,0.0024060678179967454,0.0024060672739107947,0.0,0,8.690825836765725e-11
FrequencyHopping,tabular,205,67,3.5123255699750278,0.09397255455836245,0.08007949340730347,0.0007687891504792652,0.03,1.0,0.9012952737483283,0.0024018133617121945,0.0024018128203970868,0.0,0,8.674572171685213e-11
FrequencyHopping,tabular,205,68,3.51654995552221,0.09410407420262411,0.07993781709398906,0.0007744580011177719,0.03,1.0,0.9006392249179462,0.0023975649353352546,0.0023975643965730153,0.0,0,8.658340711065193e-11
FrequencyHopping,tabular,205,69,3.520780556577579,0.09423509238678832,0.07979634152672777,0.0007801520853862535,0.03,1.0,0.8999812018824032,0.0023933225314521508,0.002393321995507458,0.0,0,8.642109250445174e-11
FrequencyHopping,tabular,205,70,3.5250173549607884,0.0943656110386514,0.07965506648184295,0.0007858713111168161,0.03,1.0,0.8993212255978977,0.0023890861438187697,0.0023890856104817892,0.0,0,8.625922198746139e-11
FrequencyHopping,tabular,205,71,3.5292603322446716,0.09449563209691274,0.0795139917277865,0.0007916152165875388,0.03,1.0,0.8986593594777798,0.0023848557651333898,0.002384855234512928,0.0,0,8.609735147047104e-11
FrequencyHopping,tabular,205,72,3.5335094696027154,0.09462515751479156,0.07937311703570815,0.0007973836873982504,0.03,1.0,0.8979956267282361,0.0023806313886196935,0.0023806308606109106,0.0,0,8.593592504269054e-11
FrequencyHopping,tabular,205,73,3.537764747955583,0.09475418925588548,0.0792324421702073,0.0008031764997016579,0.03,1.0,0.8973300630345908,0.002376413007382155,0.002376412481760015,0.0,0,8.577472065951497e-11
FrequencyHopping,tabular,205,74,3.54202614792694,0.09488272929500469,0.07909196689565023,0.0008089933342494632,0.03,1.0,0.8966627148589094,0.00237220061406762,0.0023722000908499297,0.0,0,8.56135162763394e-11
FrequencyHopping,tabular,205,75,3.5462936498055235,0.09501077961880322,0.0789516909749266,0.0008148339272000435,0.03,1.0,0.8959936221106025,0.002367994201580391,0.002367993680717051,0.0,0,8.54520898485589e-11
FrequencyHopping,tabular,205,76,3.5505672335699647,0.09513834222480502,0.07881161416682936,0.0008206981327616441,0.03,1.0,0.8953228110387761,0.0023637937624648637,0.002363793244107848,0.0,0,8.529132955459318e-11
FrequencyHopping,tabular,205,77,3.554846878939347,0.0952654191198181,0.07867173623261614,0.0008265855791995228,0.03,1.0,0.8946503335555488,0.0023595992895905013,0.0023595987737679014,0.0,0,8.513079130523238e-11
FrequencyHopping,tabular,205,78,3.5591325652813453,0.09539201232192179,0.07853205692927023,0.0008324961642258043,0.03,1.0,0.8939762106402597,0.002355410776041336,0.0023554102624256945,0.0,0,8.496980896666173e-11
FrequencyHopping,tabular,205,79,3.563424271725444,0.09551812385732505,0.07839257601128802,0.0008384295005051508,0.03,1.0,0.8933004956051137,0.0023512282137800457,0.002351227702652947,0.0,0,8.480993685111571e-11
FrequencyHopping,tabular,205,80,3.5677219770468884,0.09564375576293319,0.07825329323464247,0.0008443854158347407,0.03,1.0,0.8926232170743228,0.0023470515960239764,0.0023470510871048678,0.0,0,8.464984269096476e-11
FrequencyHopping,tabular,205,81,3.572025659757367,0.09576891008379072,0.0781142083499109,0.000850363607683363,0.03,1.0,0.891944418321859,0.0023428809150313526,0.0023428804083300836,0.0,0,8.448974853081381e-11
FrequencyHopping,tabular,205,82,3.5763352980530696,0.09589358887405072,0.07797532111215588,0.0008563639029320829,0.03,1.0,0.891264127764576,0.0023387161633923563,0.0023387156588920988,0.0,0,8.433032050447764e-11
FrequencyHopping,tabular,205,83,3.580650869869759,0.0960177941953332,0.07783663127096663,0.0008623859058085483,0.03,1.0,0.8905823988543792,0.0023345573333660905,0.002334556831188994,0.0,0,8.417067043353654e-11
FrequencyHopping,tabular,205,84,3.584972352793183,0.0961415281185803,0.0776981385753217,0.000868429614775837,0.03,1.0,0.8898992402866026,0.002330404418093138,0.0023304039178124736,0.0,0,8.401102036259545e-11
FrequencyHopping,tabular,205,85,3.5892997242226774,0.09626479271983851,0.07755984277675321,0.000874494491322609,0.03,1.0,0.8892147212400753,0.002326257409394844,0.0023262569111626163,0.0,0,8.385203642546912e-11
FrequencyHopping,tabular,205,86,3.5936329611528763,0.09638759008518046,0.07742174361982102,0.0008805803749104359,0.03,1.0,0.8885288680021302,0.0023221162997375503,0.0023221158036330625,0.0,0,8.36930524883428e-11
FrequencyHopping,tabular,205,87,3.5979720403307756,0.09650992230663981,0.07728384085484707,0.0008866871460764288,0.03,1.0,0.8878417021293159,0.002317981081507823,0.0023179805876147874,0.0,0,8.35342905958214e-11
FrequencyHopping,tabular,205,88,3.6023169382741074,0.09663179148152864,0.07714613422895589,0.0008928145011843039,0.03,1.0,0.8871532657399099,0.002313851747517719,0.0023138512555567203,0.0,0,8.33755287033e-11
FrequencyHopping,tabular,205,89,3.6066676311978907,0.09675319971389278,0.07700862348464232,0.0008989620518113804,0.03,1.0,0.886463610226751,0.002309728289623338,0.0023097277997381482,0.0,0,8.321721089998846e-11
FrequencyHopping,tabular,205,90,3.6110240949821075,0.0968741491149497,0.07687130837350509,0.0009051296256664816,0.03,1.0,0.8857727625450884,0.0023056107006192966,0.0023056102125642575,0.0,0,8.305889309667691e-11
FrequencyHopping,tabular,205,91,3.6153863052618562,0.09699464180070373,0.07673418863597403,0.0009113170390366081,0.03,1.0,0.8850807507968541,0.0023014989725379147,0.0023014984863583,0.0,0,8.290079733797029e-11
FrequencyHopping,tabular,205,92,3.6197542374244653,0.09711467989176596,0.0765972640173862,0.000917523969855113,0.03,1.0,0.8843876183652409,0.0022973930976612216,0.002297392613427318,0.0,0,8.274314566847352e-11
FrequencyHopping,tabular,205,93,3.624127866555245,0.09723426551432213,0.07646053426595412,0.0009237501013984287,0.03,1.0,0.8836934078058555,0.00229329306853283,0.0022932925861052222,0.0,0,8.258549399897674e-11
FrequencyHopping,tabular,205,94,3.6285071674419136,0.09735340079973823,0.07632399912202992,0.0009299952894636228,0.03,1.0,0.8829981422791975,0.002289198877362317,0.0022891983966966123,0.0,0,8.242784232947997e-11
FrequencyHopping,tabular,205,95,3.632892114646514,0.09747208788267277,0.07618765833127261,0.0009362593051871317,0.03,1.0,0.8823018542256348,0.0022851105162997438,0.0022851100374670086,0.0,0,8.227063474919305e-11
FrequencyHopping,tabular,205,96,3.6372826824729665,0.09759032890156709,0.07605151163792012,0.0009425417914330538,0.03,1.0,0.881604590120975,0.002281027977935828,0.002281027500799837,0.0,0,8.211364921351105e-11
FrequencyHopping,tabular,205,97,3.641678844917394,0.0977081259994796,0.07591555878581069,0.0009488424761618019,0.03,1.0,0.8809063867728788,0.0022769512541140663,0.0022769507788840126,0.0,0,8.195666367782906e-11
FrequencyHopping,tabular,205,98,3.6460805757047665,0.09782548132299441,0.07577979951964853,0.0009551612017062454,0.03,1.0,0.8802072681627624,0.002272880337903683,0.00227287986411695,0.0,0,8.180012223135691e-11
FrequencyHopping,tabular,205,99,3.650487848337035,0.0979423970209146,0.0756442335819063,0.0009614976480863327,0.03,1.0,0.8795072760409106,0.0022688152209062815,0.002268814748745518,0.0,0,8.164335874027984e-11
FrequencyHopping,tabular,205,100,3.654900636029769,0.09805887524540804,0.07550886071593377,0.0009678516724109054,0.03,1.0,0.8788064324357167,0.0022647558954090015,0.0022647554250461166,0.0,0,8.148703933841261e-11
FrequencyHopping,tabular,206,1,4.150842869678434,0.03365238217322774,0.10007179062234695,0.03,0.03,1.0,0.19670745916968435,0.005192810656160239,0.0051928115527262175,0.0,0,8.2238216236874e-11
FrequencyHopping,tabular,206,2,4.153719277533206,0.034141073927382616,0.09993603660727324,0.03,0.03,1.0,0.19665451111484875,0.0051051411394834895,0.005105167878951988,0.0,0,8.207701185369842e-11
FrequencyHopping,tabular,206,3,4.157058908012222,0.034634794622591,0.0998057355358628,0.03,0.03,1.0,0.1966006664913972,0.005019217529305942,0.005019270042152524,0.0,0,8.19109224892145e-11
FrequencyHopping,tabular,206,4,4.160859754661893,0.03513371408888249,0.09968038113911115,0.03,0.03,1.0,0.19654600180970078,0.004935172850672582,0.00493525017748464,0.0,0,8.174017018802715e-11
FrequencyHopping,tabular,206,5,4.165119652252762,0.035637990273110313,0.09955944647704884,0.03,0.03,1.0,0.19649059419126355,0.004853130710263449,0.004853231043455031,0.0,0,8.156431086092653e-11
FrequencyHopping,tabular,206,6,4.16983627557652,0.03614776895042353,0.09944239135033506,0.03,0.03,1.0,0.1964345212595184,0.004773200363642512,0.0047733211342719795,0.0,0,8.138356655251755e-11
FrequencyHopping,tabular,206,7,4.17500713793932,0.036663183460379424,0.09932867096640319,0.03,0.03,1.0,0.19637786102818514,0.0046954724566289725,0.004695610470025979,0.0,0,8.994538447382183e-11
FrequencyHopping,tabular,206,8,4.180629589365572,0.0371843544685981,0.09921774539120021,0.03,0.03,1.0,0.19632069178752007,0.004620015686656749,0.00462016726864567,0.0,0,8.994827105368586e-11
FrequencyHopping,tabular,206,9,4.186700814526481,0.03771138975475239,0.09910908926662465,0.03,0.03,1.0,0.19626309198877867,0.004546874444246545,0.004547035627020524,0.0,0,8.979195165181864e-11
FrequencyHopping,tabular,206,10,4.1932178304081855,0.03824438402761566,0.09900220125711456,0.03,0.03,1.0,0.19620514012722182,0.004476067578511311,0.004476234263682599,0.0,0,8.956968500228868e-11
FrequencyHopping,tabular,206,11,4.200177483734429,0.038783418767759884,0.09889661279237627,0.03,0.03,1.0,0.19614691462401612,0.004407588195684121,0.00440775630378587,0.0,0,8.934297746066022e-11
FrequencyHopping,tabular,206,12,4.207576448159303,0.039328562098427326,0.0987918956854017,0.03,0.03,1.0,0.196088493707366,0.004341404400015855,0.00434157002832225,0.0,0,8.911027471469879e-11
FrequencyHopping,tabular,206,13,4.215411221245811,0.03987986868498425,0.09868766835952059,0.03,0.03,1.0,0.1960299552932333,0.0042774609188723405,0.00427762046660396,0.0,0,8.8872686987429e-11
FrequencyHopping,tabular,206,14,4.22367812124657,0.04043737966325867,0.0985836004571583,0.03,0.03,1.0,0.19597137686599547,0.004215681425080266,0.004215831681474436,0.0,0,8.86295481450361e-11
FrequencyHopping,tabular,206,15,4.232373283703401,0.041001122596974096,0.09847941579174124,0.03,0.03,1.0,0.19591283535939394,0.004155971360701054,0.004156109584557033,0.0,0,8.838196841054469e-11
FrequencyHopping,tabular,206,16,4.241492657883055,0.04157111146436884,0.0983748935931561,0.03,0.03,1.0,0.19585440703812534,0.004098221162857603,0.004098345118383584,0.0,0,8.812817142711538e-11
FrequencyHopping,tabular,206,17,4.251032003066825,0.042147346674019405,0.09826986815378858,0.03,0.03,1.0,0.19579616738042466,0.004042309654105272,0.004042417651430874,0.0,0,8.787037764079741e-11
FrequencyHopping,tabular,206,18,4.260986884712448,0.04272981510973637,0.09816422701552918,0.03,0.03,1.0,0.19573819096198578,0.003988107563713102,0.003988198450027403,0.0,0,8.760725478396125e-11
FrequencyHopping,tabular,206,19,4.271352670507164,0.04331849020435344,0.09805790784117585,0.03,0.03,1.0,0.1956805513415576,0.0039354809561257705,0.00393555411039026,0.0,0,8.733880285660689e-11
FrequencyHopping,tabular,206,20,4.2821245263314855,0.04391333204208304,0.09795089423002556,0.03,0.03,1.0,0.1956233209485467,0.003884294556837634,0.0038843498572285196,0.0,0,8.706591003715403e-11
FrequencyHopping,tabular,206,21,4.293297412153981,0.04451428748904487,0.09784321063349699,0.03,0.03,1.0,0.19556657097295305,0.003834414831102272,0.003834452635623542,0.0,0,8.678791019178789e-11
FrequencyHopping,tabular,206,22,4.304866077877709,0.04512129035146778,0.09773491664262224,0.03,0.03,1.0,0.19551037125794732,0.0037857128507480667,0.0037857339444014038,0.0,0,8.650480332050847e-11
FrequencyHopping,tabular,206,23,4.316825059160113,0.0457342615609661,0.09762610082203471,0.03,0.03,1.0,0.19545479019539633,0.003738066821993421,0.003738072374086965,0.0,0,8.621703351252563e-11
FrequencyHopping,tabular,206,24,4.329168673228384,0.04635310938621451,0.09751687430948897,0.03,0.03,1.0,0.1953998946246197,0.0036913643149672102,0.0036913558279840775,0.0,0,8.592460076783937e-11
FrequencyHopping,tabular,206,25,4.341891014713498,0.04697772967025304,0.09740736435099873,0.03,0.03,1.0,0.19534574973465907,0.0036455041466426285,0.003645483414889572,0.0,0,8.56268389526349e-11
FrequencyHopping,tabular,206,26,4.3549859515264835,0.04760800609257026,0.09729770796359505,0.03,0.03,1.0,0.1952924189703114,0.0036003979558435835,0.003600367010949901,0.0,0,8.532485828993686e-11
FrequencyHopping,tabular,206,27,4.368447120801447,0.04824381045504125,0.09718804582117269,0.03,0.03,1.0,0.19523996394217696,0.0035559714379172617,0.0035559324931526692,0.0,0,8.501799264593046e-11
FrequencyHopping,tabular,206,28,4.382267924930651,0.04888500299072442,0.0970785165591792,0.03,0.03,1.0,0.19518844434094465,0.003512165242613296,0.0035121206517794157,0.0,0,8.47069081544305e-11
FrequencyHopping,tabular,206,29,4.396441527717525,0.049531432694446396,0.0969692515278453,0.03,0.03,1.0,0.19513791785612197,0.0034689355851672443,0.003468887791887143,0.0,0,8.439071663701725e-11
FrequencyHopping,tabular,206,30,4.41096085067446,0.050182937674053206,0.09686037016132243,0.03,0.03,1.0,0.19508844009939935,0.003426254545937787,0.0034262060357930224,0.0,0,8.40700842275055e-11
FrequencyHopping,tabular,206,31,4.425818569492814,0.050839345521146266,0.09675197596340501,0.03,0.03,1.0,0.19504006453282097,0.0033841100815153844,0.003384063340873489,0.0,0,8.374478888129033e-11
FrequencyHopping,tabular,206,32,4.441007110713394,0.051500473700071665,0.09664415320368436,0.03,0.03,1.0,0.19499284240190456,0.0033425057772038117,0.0033424632483938232,0.0,0,8.341549673218651e-11
FrequencyHopping,tabular,206,33,4.456518648626401,0.05216612995388346,0.09653696433253867,0.03,0.03,1.0,0.19494682267384675,0.0033014603348038253,0.0033014243807814037,0.0,0,8.308109755716941e-11
FrequencyHopping,tabular,206,34,4.472345102430409,0.052836112725979864,0.0964304481286149,0.03,0.03,1.0,0.19490205198091712,0.003261006848227533,0.003260979707655265,0.0,0,8.274270157926367e-11
FrequencyHopping,tabular,206,35,4.488478133680756,0.05351021159606001,0.09632461857218555,0.03,0.03,1.0,0.19485857456912767,0.0032211918364276073,0.0032211756006710335,0.0,0,8.239986470925942e-11
FrequencyHopping,tabular,206,36,4.504909144058157,0.05418820772904571,0.09621946439064555,0.03,0.03,1.0,0.19481643225224482,0.0031820741283880858,0.0031820707024070582,0.0,0,8.205303103636652e-11
FrequencyHopping,tabular,206,37,4.52162927348915,0.05486987433557782,0.09611494924763875,0.03,0.03,1.0,0.1947756643711866,0.0031437235491743923,0.003143734631750439,0.0,0,8.170175647137512e-11
FrequencyHopping,tabular,206,38,4.538629398650198,0.05555497714270289,0.09601101248442045,0.03,0.03,1.0,0.19473630775882952,0.0031062194939234754,0.0031062465531845884,0.0,0,8.990030941902205e-11
FrequencyHopping,tabular,206,39,4.555900131887959,0.05624327487334414,0.09590757033745012,0.03,0.03,1.0,0.19469839671022524,0.003069649378502324,0.003069693634474291,0.0,0,8.998468636889356e-11
FrequencyHopping,tabular,206,40,4.573431820588368,0.05693451973317686,0.09580451753123942,0.03,0.03,1.0,0.19466196295821075,0.0030341070109900993,0.00303416941923329,0.0,0,8.958034314332508e-11
FrequencyHopping,tabular,206,41,4.591214547027606,0.05762845790350832,0.09570172913084818,0.03,0.03,1.0,0.1946270356543732,0.0029996908866767504,0.0029997721381447295,0.0,0,8.917178107026302e-11
FrequencyHopping,tabular,206,42,4.609238128738052,0.05832483003880405,0.09559906257105011,0.03,0.03,1.0,0.19459364135531068,0.0029665024858610235,0.0029666029838522068,0.0,0,8.875855606049754e-11
FrequencyHopping,tabular,206,43,4.627492119422335,0.05902337176751059,0.09549635975369952,0.03,0.03,1.0,0.1945618040141147,0.0029346444966875094,0.002934764370667642,0.0,0,8.834111220323848e-11
FrequencyHopping,tabular,206,44,4.645965810448599,0.05972381419485093,0.09539344912061765,0.026440711224356192,0.03,1.0,0.2150858264463652,0.002905021142651198,0.002905107950456731,0.0,0,8.7919005409276e-11
FrequencyHopping,tabular,206,45,4.663097278885024,0.06035742632395306,0.09527327101258587,0.020531163371985614,0.03,1.0,0.2608106744027886,0.0028835013425898208,0.0028835377900673365,0.0,0,8.752110147725034e-11
FrequencyHopping,tabular,206,46,4.677762611501923,0.06087827616771095,0.09512495392006715,0.016120786289357734,0.03,1.0,0.3100038347302921,0.0028687738593422326,0.002868787757585256,0.0,0,8.716716237699984e-11
FrequencyHopping,tabular,206,47,4.690531431486417,0.06131457942319656,0.09495594020191289,0.012784971826567727,0.03,1.0,0.361597962538394,0.002857651726161446,0.002857655857373409,0.0,0,8.68483063243275e-11
FrequencyHopping,tabular,206,48,4.701833887113482,0.06168671887765476,0.09477152769306052,0.01023426100374567,0.03,1.0,0.41433402230910765,0.002848475548172382,0.0028484756674054257,0.0,0,8.655542949043138e-11
FrequencyHopping,tabular,206,49,4.7119964346980865,0.06200966640688739,0.09457555635578041,0.008266627690991719,0.03,1.0,0.46686528352024514,0.002840359323687906,0.0028403579602327422,0.0,0,8.628386893860807e-11
FrequencyHopping,tabular,206,50,4.721268484109984,0.06229458111146198,0.09437085453367633,0.0067380604113292265,0.03,1.0,0.5178800509866024,0.002832820940794086,0.002832819164438005,0.0,0,8.602896173215413e-11
FrequencyHopping,tabular,206,51,4.729841896064288,0.06254988531412646,0.09415953479913197,0.005543966456702734,0.03,1.0,0.5662192400494188,0.002825594818789172,0.0028255930495506565,0.0,0,8.578693311278585e-11
FrequencyHopping,tabular,206,52,4.737865216758149,0.06278200371199073,0.09394319408877472,0.004607125510211265,0.03,1.0,0.610966695103281,0.002818533949657145,0.002818532327856893,0.0,0,8.555489650063919e-11
