environment,mode,seed,method,step,current_return,hard_br_return,hard_exploitability,regularized_gap,field_norm,hard_br_residual,hard_br_iterations,soft_br_residual,soft_br_iterations
RPS,tabular,201,noG,20,-0.013144836933191767,-0.30541256627156,0.678409172290398,0.23584997960212237,0.22013732437520975,8.132383655379272e-13,233,8.21899215353028e-11,179
RPS,tabular,201,noG,25,-0.013144836933191767,-0.30541256627156,0.678409172290398,0.23584997960212237,0.22013732437520975,8.132383655379272e-13,233,8.21899215353028e-11,179
RPS,tabular,201,noG,30,-0.013144836933191767,-0.30541256627156,0.678409172290398,0.23584997960212237,0.22013732437520975,8.132383655379272e-13,233,8.21899215353028e-11,179
RPS,tabular,201,noG,35,-0.013144836933191767,-0.30541256627156,0.678409172290398,0.23584997960212237,0.22013732437520975,8.132383655379272e-13,233,8.21899215353028e-11,179
RPS,tabular,201,noG,40,-0.013144836933191767,-0.30541256627156,0.678409172290398,0.23584997960212237,0.22013732437520975,8.132383655379272e-13,233,8.21899215353028e-11,179
RPS,tabular,201,noG,45,-0.013144836933191767,-0.30541256627156,0.678409172290398,0.23584997960212237,0.22013732437520975,8.132383655379272e-13,233,8.21899215353028e-11,179
RPS,tabular,201,noG,50,-0.013144836933191767,-0.30541256627156,0.678409172290398,0.23584997960212237,0.22013732437520975,8.132383655379272e-13,233,8.21899215353028e-11,179
RPS,tabular,201,noG,55,-0.013144836933191767,-0.30541256627156,0.678409172290398,0.23584997960212237,0.22013732437520975,8.132383655379272e-13,233,8.21899215353028e-11,179
RPS,tabular,201,noG,60,-0.013144836933191767,-0.30541256627156,0.678409172290398,0.23584997960212237,0.22013732437520975,8.132383655379272e-13,233,8.21899215353028e-11,179
RPS,tabular,201,noG,65,-0.013144836933191767,-0.30541256627156,0.678409172290398,0.23584997960212237,0.22013732437520975,8.132383655379272e-13,233,8.21899215353028e-11,179
RPS,tabular,201,noG,70,-0.013144836933191767,-0.30541256627156,0.678409172290398,0.23584997960212237,0.22013732437520975,8.132383655379272e-13,233,8.21899215353028e-11,179
RPS,tabular,201,noG,75,-0.013144836933191767,-0.30541256627156,0.678409172290398,0.23584997960212237,0.22013732437520975,8.132383655379272e-13,233,8.21899215353028e-11,179
RPS,tabular,201,noG,80,-0.013144836933191767,-0.30541256627156,0.678409172290398,0.23584997960212237,0.22013732437520975,8.132383655379272e-13,233,8.21899215353028e-11,179
RPS,tabular,201,noG,85,-0.013144836933191767,-0.30541256627156,0.678409172290398,0.23584997960212237,0.22013732437520975,8.132383655379272e-13,233,8.21899215353028e-11,179
RPS,tabular,201,noG,90,-0.013144836933191767,-0.30541256627156,0.678409172290398,0.23584997960212237,0.22013732437520975,8.132383655379272e-13,233,8.21899215353028e-11,179
RPS,tabular,201,noG,95,-0.013144836933191767,-0.30541256627156,0.678409172290398,0.23584997960212237,0.22013732437520975,8.132383655379272e-13,233,8.21899215353028e-11,179
RPS,tabular,201,noG,100,-0.013144836933191767,-0.30541256627156,0.678409172290398,0.23584997960212237,0.22013732437520975,8.132383655379272e-13,233,8.21899215353028e-11,179
RPS,tabular,201,GDA,0,-0.013144836933191767,-0.30541256627156,0.678409172290398,0.23584997960212237,0.22013732437520975,8.132383655379272e-13,233,8.21899215353028e-11,179
RPS,tabular,201,GDA,5,-0.011262702527936139,-0.2204156490113989,0.6839743870412367,0.24797344407929134,0.21967930053620188,8.186229472073592e-13,235,8.960604480634515e-11,182
RPS,tabular,201,GDA,10,-0.006030391085834806,-0.11593616107810875,0.6337179959248912,0.24741367324519345,0.22023972927122346,8.22897305852166e-13,236,8.853567878830404e-11,184
RPS,tabular,201,GDA,15,0.0010147213004666252,-0.028718816484598467,0.5601162299940998,0.24420270015616485,0.22121349862413764,8.445466548323566e-13,236,8.337064372199166e-11,185
RPS,tabular,201,GDA,20,0.007745969393673686,-0.1726341187257641,0.6753495861872755,0.24755585166152824,0.2220208033269236,8.878453527927377e-13,235,8.378284177545936e-11,184
RPS,tabular,201,GDA,25,0.01203092782084881,-0.30359670447158627,0.7367171004926669,0.2536045567587397,0.22240291615232205,8.498757253505573e-13,234,8.730610678853168e-11,181
RPS,tabular,201,GDA,30,0.012419509391080802,-0.41036173421129357,0.7377734280924313,0.25227190470906774,0.22249163730800317,8.946732243941824e-13,233,8.965495013057989e-11,180
RPS,tabular,201,GDA,35,0.00870362575952053,-0.483050005305966,0.6768584714116594,0.24296309337618283,0.22259707636525652,8.53039860970739e-13,235,8.824557751196949e-11,183
RPS,tabular,201,GDA,40,0.002088882041543917,-0.5144452384789909,0.5579421085906535,0.23516916259723136,0.2228660470368601,8.176792576364278e-13,236,8.890060909649833e-11,184
RPS,tabular,201,GDA,45,-0.005162245860407291,-0.5011053811609052,0.5751310017209511,0.23277202432452357,0.22307980947663142,8.849587729287123e-13,235,8.484074554004906e-11,184
RPS,tabular,201,GDA,50,-0.010530289042682004,-0.4440238701292291,0.6172178930642478,0.22698111931826903,0.22275083831228815,8.712475185745916e-13,234,8.41489378178295e-11,182
RPS,tabular,201,GDA,55,-0.01217754449777056,-0.34867672411807166,0.6073414636930925,0.20948432463074712,0.22143282217988855,8.446576771348191e-13,232,8.150888297642211e-11,178
RPS,tabular,201,GDA,60,-0.009632696787161834,-0.2244167425645135,0.5457234238152668,0.18440062581939531,0.21901286312714333,8.648637361829969e-13,231,8.791592454038266e-11,179
RPS,tabular,201,GDA,65,-0.003929530411117739,-0.08330939686511743,0.4375271301295156,0.16568253824149895,0.21579622560833497,8.580913757327835e-13,232,8.30958080122457e-11,181
RPS,tabular,201,GDA,70,0.002843962463523415,-0.04486231673159431,0.3987897083578617,0.16232673470316306,0.21233224775204995,8.573697307667771e-13,232,8.306599852403451e-11,181
RPS,tabular,201,GDA,75,0.00836589400931046,-0.14645169759437685,0.46741058513653677,0.16827259610398843,0.20908851691000707,8.639200466120656e-13,231,8.820399965969727e-11,179
RPS,tabular,201,GDA,80,0.010909782859371973,-0.23220956395372694,0.4918574649376689,0.17126490906544828,0.20619943180438818,8.628098235874404e-13,229,8.680080265666135e-11,176
RPS,tabular,201,GDA,85,0.00986455229714918,-0.2972667226260259,0.47457367032443465,0.16552773908667384,0.2034796989156031,8.890665981198254e-13,230,8.93049245664912e-11,177
RPS,tabular,201,GDA,90,0.0058034920668527164,-0.33859043506701453,0.42155495422006684,0.15481952779913816,0.2006790383961197,8.202327705930657e-13,232,8.949324614704324e-11,179
RPS,tabular,201,GDA,95,0.00016252743641866424,-0.35454321890013957,0.3774061040504124,0.14858380260710274,0.19775912860148145,8.588685318500211e-13,232,8.596226508394977e-11,180
RPS,tabular,201,GDA,100,-0.005284374822479115,-0.34457541070124326,0.4687958581265744,0.15414625480077387,0.19498585595508577,8.347211810644239e-13,232,8.957651287389012e-11,179
RPS,tabular,201,Adam-GDA,0,-0.013144836933191767,-0.30541256627156,0.678409172290398,0.23584997960212237,0.22013732437520975,8.132383655379272e-13,233,8.21899215353028e-11,179
RPS,tabular,201,Adam-GDA,5,0.0446294042492103,-0.6342553707337577,1.3402694662358692,0.7860987309478984,0.49378675030247393,8.180123245438153e-13,239,8.935746587113158e-11,190
RPS,tabular,201,Adam-GDA,10,0.03908963060837785,-1.5747330849858252,2.231130757254415,1.6112020794561874,0.6795097821922789,8.72635297355373e-13,246,8.82587336548113e-11,200
RPS,tabular,201,Adam-GDA,15,-0.1074186447013202,-1.9761455157807775,2.616713197254808,2.0725435942172514,1.0198295916511195,8.872902412804251e-13,248,8.520029126657391e-11,203
RPS,tabular,201,Adam-GDA,20,-0.2319342152677272,-1.6141929317737578,3.190274825281151,2.566949464934619,1.2374161102354362,8.946177132429511e-13,246,8.268963291868658e-11,201
RPS,tabular,201,Adam-GDA,25,-0.21497504818359917,-1.6593046289150797,4.447623618773385,3.844950808696934,1.3311254881902732,8.211209490127658e-13,252,8.374145821221646e-11,207
RPS,tabular,201,Adam-GDA,30,-0.11244647182098359,-2.6514410989787147,6.36857905450175,5.7638779051026034,1.4903458094469337,8.86846152070575e-13,254,8.418732377890592e-11,210
RPS,tabular,201,Adam-GDA,35,0.04570082061057524,-3.0094912038464563,7.170443011224009,6.572869367361522,1.8393606020835378,8.93507490218326e-13,255,8.572476062340684e-11,211
RPS,tabular,201,Adam-GDA,40,0.26975355403466916,-2.7783567621055996,6.837745126511491,6.237658700254544,2.2467111519629634,8.713030297258229e-13,255,8.344258617398737e-11,211
RPS,tabular,201,Adam-GDA,45,0.4692919364987782,-2.260147270815618,5.773985745499102,5.179038790069069,2.511682547941719,8.384404281969182e-13,254,8.801137596492481e-11,209
RPS,tabular,201,Adam-GDA,50,0.5478272079996451,-2.6200477021703588,5.324612992746042,4.758333949336832,2.502418541741265,8.850697952311748e-13,251,8.145573104911819e-11,207
RPS,tabular,201,Adam-GDA,55,0.4787704312696122,-4.213392675672713,6.94539405776096,6.416369036293018,2.2387620003045727,8.144596108650148e-13,256,8.747180757495698e-11,211
RPS,tabular,201,Adam-GDA,60,0.3138653029101171,-5.43921503158858,9.649836205002384,9.148995615554298,1.8888771124987334,8.5087492607272e-13,258,8.395772965741344e-11,214
RPS,tabular,201,Adam-GDA,65,0.12596292860146685,-6.259353941720688,11.521298004409108,11.056392102408243,1.6617923489666964,8.819611707622244e-13,259,8.776179782898907e-11,215
RPS,tabular,201,Adam-GDA,70,-0.04941691511809096,-6.722894013435075,12.587355150965426,12.143213710989421,1.6800413862835375,8.526512829121202e-13,260,8.519052130395721e-11,216
RPS,tabular,201,Adam-GDA,75,-0.22123373051167605,-6.890676758260691,12.945418663616138,12.503156306718772,1.9384896103454692,8.739675649849232e-13,260,8.740475010426962e-11,216
RPS,tabular,201,Adam-GDA,80,-0.4208001894614857,-6.7949895987309645,12.659795540997607,12.201207147422748,2.3791292225410565,8.615330671091215e-13,260,8.605649526316483e-11,216
RPS,tabular,201,Adam-GDA,85,-0.6713732695206321,-6.4321447362137985,11.746446426808022,11.258898479733716,2.924312063492322,8.15347789284715e-13,260,8.111289417911394e-11,216
RPS,tabular,201,Adam-GDA,90,-0.9445966265965274,-5.779900561363687,10.23560324530834,9.718742087773068,3.4268384479934153,8.144596108650148e-13,259,8.929923467348999e-11,214
RPS,tabular,201,Adam-GDA,95,-1.1331003348084332,-4.845342642826699,8.272744047041803,7.743530445455271,3.674653808008208,8.428813202954188e-13,257,8.216893832013739e-11,213
RPS,tabular,201,Adam-GDA,100,-1.118138658143219,-3.7278783613537723,7.074871999020115,6.576480422787369,3.522967984099726,8.890665981198254e-13,254,8.51283488145782e-11,210
RPS,tabular,201,EGM,0,-0.013144836933191767,-0.30541256627156,0.678409172290398,0.23584997960212237,0.22013732437520975,8.132383655379272e-13,233,8.21899215353028e-11,179
RPS,tabular,201,EGM,5,-0.01092560709013074,-0.21688255331750986,0.6732221398539041,0.24093932517425423,0.21638318612173835,8.9545038051142e-13,234,8.705661191932279e-11,182
RPS,tabular,201,EGM,10,-0.005674657149875927,-0.11200528462163284,0.6138089153371374,0.2337818262925496,0.21358705631793193,8.861800182558e-13,235,8.368600257213643e-11,184
RPS,tabular,201,EGM,15,0.0009203504510464298,-0.026997562378883802,0.5338317272174604,0.2243221978533682,0.21109898038083397,8.950618024528012e-13,235,8.510864235589111e-11,184
RPS,tabular,201,EGM,20,0.006823061837502076,-0.16178955341781043,0.6334613806730487,0.220090492531962,0.20836430557935376,8.329448242250237e-13,235,8.290182429426807e-11,183
RPS,tabular,201,EGM,25,0.010244681634986944,-0.28012040267731975,0.6797501242072954,0.21749058171295585,0.20517843180701126,8.713030297258229e-13,233,8.339196000406446e-11,180
RPS,tabular,201,EGM,30,0.010216804409666337,-0.37230415919037674,0.6694118902411381,0.2094146488009768,0.20169844063691048,8.117395644546832e-13,233,8.289349762158338e-11,179
RPS,tabular,201,EGM,35,0.006923732615650967,-0.4307225033255179,0.6039582526309611,0.19652995305069174,0.1982129796964993,8.451572774959004e-13,234,8.8330676106807e-11,181
RPS,tabular,201,EGM,40,0.001634661627573451,-0.45082432922497434,0.48994621877468303,0.1853198427082594,0.19484977019850236,8.846257060213247e-13,234,8.647838001252239e-11,182
RPS,tabular,201,EGM,45,-0.0037659980161787033,-0.4317733239613024,0.49618439590049523,0.17721795565870233,0.19144627458409774,8.47211190091457e-13,234,8.876732682239208e-11,181
RPS,tabular,201,EGM,50,-0.007472847724153506,-0.3765909850570966,0.5238346401549633,0.16649753566092482,0.1876669786385467,8.210654378615345e-13,233,8.488693081787346e-11,179
RPS,tabular,201,EGM,55,-0.008397397233006997,-0.29175970269777657,0.5071125667956494,0.1492864094276204,0.18325097237368934,8.725797862041418e-13,230,8.800749018433862e-11,174
RPS,tabular,201,EGM,60,-0.006496961800058199,-0.18636108085477024,0.44865464249524467,0.12941405944232096,0.1781992110762061,8.716360966332104e-13,229,8.511027993485243e-11,176
RPS,tabular,201,EGM,65,-0.002687067938223979,-0.0709126557430781,0.35490101109542066,0.114764301489998,0.1727856856970131,8.493206138382448e-13,230,8.753721358889521e-11,177
RPS,tabular,201,EGM,70,0.001585392655779923,-0.03051731689508663,0.30982002043435336,0.10893866740772927,0.1674015233398656,8.353318037279678e-13,230,8.539938201046482e-11,177
RPS,tabular,201,EGM,75,0.004901104695668943,-0.10924420707021623,0.3593301622946886,0.10809918214872047,0.16234103844523376,8.310019339319297e-13,229,8.823695940574083e-11,175
RPS,tabular,201,EGM,80,0.006332287656555017,-0.17427602926116578,0.37499045026518013,0.10610827321076555,0.15767332888443103,8.23424661788863e-13,227,8.432948783720917e-11,172
RPS,tabular,201,EGM,85,0.005664297647911769,-0.22217300545918778,0.3594560770372431,0.10026885002204508,0.1532794654254141,8.203160373199125e-13,228,8.148960672915706e-11,173
RPS,tabular,201,EGM,90,0.003349251393401834,-0.2509311321041562,0.3175790696342629,0.09247344470594741,0.14900823455427312,8.338885137959551e-13,229,8.112314986430391e-11,175
RPS,tabular,201,EGM,95,0.0002661852499191535,-0.25974831053100994,0.27582687972124564,0.08680307831511139,0.1448229930677406,8.63142890494828e-13,229,8.507730631102106e-11,175
RPS,tabular,201,EGM,100,-0.0025952159024333673,-0.24888065535176393,0.3335245243482824,0.08588611325810899,0.14084080941639757,8.270328866188947e-13,229,8.616979352282783e-11,174
RPS,tabular,201,PPM-3,0,-0.013144836933191767,-0.30541256627156,0.678409172290398,0.23584997960212237,0.22013732437520975,8.132383655379272e-13,233,8.21899215353028e-11,179
RPS,tabular,201,PPM-3,5,-0.01093743434371377,-0.21717731824101819,0.6733141168317984,0.24094213500790945,0.21639319056312653,8.950618024528012e-13,234,8.698686215780072e-11,182
RPS,tabular,201,PPM-3,10,-0.005712249516663317,-0.1126965997703293,0.6143256799405713,0.23383271888536236,0.21360023258152383,8.858469513484124e-13,235,8.363504333530614e-11,184
RPS,tabular,201,PPM-3,15,0.0008597410119394632,-0.025742346502096756,0.5326862832715793,0.2243704090162782,0.2111153151683079,8.952838470577262e-13,235,8.514339233656187e-11,184
RPS,tabular,201,PPM-3,20,0.00676102545193189,-0.16023106412568744,0.632544113558438,0.2200972017755638,0.20838833373051202,8.341105584008801e-13,235,8.310988008908282e-11,183
RPS,tabular,201,PPM-3,25,0.010214550355857763,-0.27846913768866566,0.679465936125979,0.2175483032160344,0.2052140201476395,8.743006318923108e-13,233,8.393372108450592e-11,180
RPS,tabular,201,PPM-3,30,0.010248127700466151,-0.3708505631359978,0.6701476919031375,0.20961941087130717,0.20174515751601824,8.983924715266767e-13,232,8.226830328084134e-11,179
RPS,tabular,201,PPM-3,35,0.0070247412031611296,-0.4298008043374449,0.6060112050448984,0.19680383356264958,0.1982678811761636,8.433809206565002e-13,234,8.797557127238065e-11,181
RPS,tabular,201,PPM-3,40,0.001782242940543858,-0.45075806618056036,0.49345348911910863,0.18552195592773552,0.19491344108346556,8.84459172567631e-13,234,8.645287263853163e-11,182
RPS,tabular,201,PPM-3,45,-0.0036216947385129756,-0.43281338489610355,0.4948165079624746,0.17741548970479692,0.19152719024083686,8.492651026870135e-13,234,8.916317684182218e-11,181
RPS,tabular,201,PPM-3,50,-0.007389341944456301,-0.37886028857575865,0.5237118286152398,0.16691313216945708,0.18777917970074373,8.260059303211165e-13,233,8.586159561119189e-11,179
RPS,tabular,201,PPM-3,55,-0.008414605256307705,-0.29521767253437525,0.5085197458819058,0.14998156960042297,0.18340598440299544,8.829048603331557e-13,230,8.106172677546652e-11,175
RPS,tabular,201,PPM-3,60,-0.006617993255319369,-0.19079641058837943,0.4517211508757657,0.1301477835956605,0.17839813631257953,8.67028671081016e-13,229,8.433265197282935e-11,176
RPS,tabular,201,PPM-3,65,-0.002874685166499424,-0.0759658384189073,0.35955849047026567,0.11520979381869519,0.17301759039150919,8.481548796623883e-13,230,8.73232042231109e-11,177
RPS,tabular,201,PPM-3,70,0.0013949195558647395,-0.026395089004355686,0.3064579125775327,0.10904272520906702,0.1676499594018503,8.376077609284494e-13,230,8.578071586384795e-11,177
RPS,tabular,201,PPM-3,75,0.00477342347676561,-0.10544303536195729,0.3574809406429733,0.10811952812434386,0.16259429091037594,8.375522497772181e-13,229,8.938867701591136e-11,175
RPS,tabular,201,PPM-3,80,0.006310700918066632,-0.1711187735009238,0.37485710290262,0.10631579142449409,0.15793038126325024,8.358314040890491e-13,227,8.649587990294805e-11,172
RPS,tabular,201,PPM-3,85,0.005755432693140941,-0.21992240829989748,0.36104566998613397,0.10070905251102688,0.1535469034745529,8.120171202108395e-13,228,8.89701784467789e-11,172
RPS,tabular,201,PPM-3,90,0.003522808675699465,-0.24978514126679413,0.32074018837902674,0.09295529626813856,0.14929106435633493,8.300582443609983e-13,229,8.947842466966449e-11,174
RPS,tabular,201,PPM-3,95,0.00046683154108087847,-0.259839833346939,0.2779295959833059,0.08706830304672619,0.14511703379674534,8.634759574022155e-13,229,8.520924243970995e-11,175
RPS,tabular,201,PPM-3,100,-0.0024295014150487082,-0.25027421187496235,0.3287512063250536,0.08584017953487125,0.1411323054642566,8.316680677467048e-13,229,8.713629817691526e-11,174
RPS,tabular,202,QP+G,0,-0.008787111385198736,-0.48757779682305313,0.7682071545591775,0.3477848472823643,0.3150050255246876,8.610334667480402e-13,235,8.738243462147466e-11,185
RPS,tabular,202,QP+G,5,-0.001747001060852219,-0.30254715688875894,0.44035496647693384,0.13670212126888026,0.18247748487498472,8.143485885625523e-13,231,8.216459457255354e-11,178
